=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.05.19 09:17:59 =~=~=~=~=~=~=~=~=~=~=~=
29.43,255.00
29.44,255.00
29.45,255.00
29.48,255.00
29.53,255.00
29.53,255.00
29.57,255.00
29.56,255.00
29.47,255.00
29.43,255.00
29.44,255.00
29.44,255.00
29.47,255.00
29.50,255.00
29.51,255.00
29.52,255.00
29.53,255.00
29.52,255.00
29.52,255.00
29.53,255.00
29.52,255.00
29.50,255.00
29.48,255.00
29.48,255.00
29.52,255.00
29.53,255.00
29.53,255.00
29.57,255.00
29.58,255.00
29.58,255.00
29.55,255.00
29.53,255.00
29.52,255.00
29.45,255.00
29.43,255.00
29.41,255.00
29.37,255.00
29.35,255.00
29.34,255.00
29.34,255.00
29.34,255.00
29.34,255.00
29.34,255.00
29.34,255.00
29.35,255.00
29.37,255.00
29.39,255.00
29.42,255.00
29.43,255.00
29.38,255.00
29.37,255.00
29.39,255.00
29.39,255.00
29.42,255.00
29.40,255.00
29.42,255.00
29.43,255.00
29.42,255.00
29.44,255.00
29.52,255.00
29.53,255.00
29.53,255.00
29.52,255.00
29.51,255.00
29.52,255.00
29.53,255.00
29.53,255.00
29.52,255.00
29.49,255.00
29.47,255.00
29.44,255.00
29.46,255.00
29.45,255.00
29.43,255.00
29.42,255.00
29.37,255.00
29.36,255.00
29.37,255.00
29.38,255.00
29.42,255.00
29.42,255.00
29.42,255.00
29.43,255.00
29.43,255.00
29.43,255.00
29.43,255.00
29.43,255.00
29.43,255.00
29.37,255.00
29.34,255.00
29.32,255.00
29.28,255.00
29.27,255.00
29.25,255.00
29.25,255.00
29.25,255.00
29.25,255.00
29.25,255.00
29.25,255.00
29.25,255.00
29.25,255.00
29.20,255.00
29.17,255.00
29.16,255.00
29.14,255.00
29.08,255.00
29.07,255.00
29.07,255.00
29.06,255.00
28.98,255.00
28.98,255.00
28.98,255.00
28.98,255.00
28.94,255.00
28.89,255.00
28.87,255.00
28.87,255.00
28.88,255.00
28.88,255.00
28.89,255.00
28.89,255.00
28.89,255.00
28.89,255.00
28.89,255.00
28.89,255.00
28.89,255.00
28.90,255.00
28.89,255.00
28.89,255.00
28.84,255.00
28.81,255.00
28.80,255.00
28.79,255.00
28.72,255.00
28.71,255.00
28.72,255.00
28.77,255.00
28.80,255.00
28.80,255.00
28.80,255.00
28.83,255.00
28.82,255.00
28.82,255.00
28.82,255.00
28.85,255.00
28.88,255.00
28.88,255.00
28.88,255.00
28.89,255.00
28.89,255.00
28.89,255.00
28.89,255.00
28.89,255.00
28.90,255.00
28.89,255.00
28.90,255.00
28.91,255.00
28.91,255.00
28.91,255.00
28.93,255.00
28.93,255.00
28.94,255.00
28.92,255.00
28.92,255.00
28.90,255.00
28.89,255.00
28.89,255.00
28.90,255.00
28.93,255.00
28.95,255.00
28.97,255.00
28.97,255.00
28.95,255.00
28.90,255.00
28.89,255.00
28.89,255.00
28.88,255.00
28.82,255.00
28.80,255.00
28.80,255.00
28.80,255.00
28.79,255.00
28.79,255.00
28.79,255.00
28.79,255.00
28.78,255.00
28.76,255.00
28.73,255.00
28.73,255.00
28.71,255.00
28.71,255.00
28.71,255.00
28.70,255.00
28.62,255.00
28.57,255.00
28.56,255.00
28.59,255.00
28.57,255.00
28.54,255.00
28.55,255.00
28.57,255.00
28.58,255.00
28.59,255.00
28.60,255.00
28.59,255.00
28.59,255.00
28.55,255.00
28.53,255.00
28.53,255.00
28.53,255.00
28.52,255.00
28.53,255.00
28.53,255.00
28.52,255.00
28.52,255.00
28.52,255.00
28.50,255.00
28.51,255.00
28.52,255.00
28.49,255.00
28.44,255.00
28.43,255.00
28.39,255.00
28.35,255.00
28.34,255.00
28.31,255.00
28.26,255.00
28.25,255.00
28.22,255.00
28.24,255.00
28.25,255.00
28.25,255.00
28.26,255.00
28.32,255.00
