=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.05.18 11:59:36 =~=~=~=~=~=~=~=~=~=~=~=
29.99,255
30.08,0
29.99,255
30.08,0
30.01,0
30.08,0
30.13,0
30.18,0
30.27,0
30.35,0
30.37,0
30.45,0
30.50,0
30.53,0
30.54,0
30.53,0
30.54,0
30.57,0
30.60,0
30.54,0
30.51,0
30.45,0
30.45,0
30.43,0
30.45,0
30.54,0
30.54,0
30.57,0
30.54,0
30.43,0
30.29,0
30.17,0
30.19,0
30.27,0
30.39,0
30.50,0
30.58,0
30.64,0
30.72,0
30.81,0
30.90,0
30.98,0
31.01,0
31.02,0
31.01,0
31.02,0
31.07,0
31.06,0
31.02,0
31.01,0
30.97,0
30.91,0
30.86,0
30.82,0
30.83,0
30.90,0
30.91,0
30.92,0
30.95,0
30.97,0
30.91,0
30.93,0
30.98,0
31.00,0
31.00,0
31.01,0
31.08,0
31.08,0
31.05,0
31.03,0
31.01,0
31.01,0
31.04,0
31.09,0
31.10,0
31.09,0
31.00,0
31.02,0
31.06,0
31.07,0
31.09,0
31.11,0
31.19,0
31.23,0
31.20,0
31.19,0
31.28,0
31.29,0
31.31,0
31.32,0
31.32,0
31.38,0
31.42,0
31.47,0
31.47,0
31.47,0
31.47,0
31.47,0
31.47,0
31.47,0
31.45,0
31.38,0
31.38,0
31.38,0
31.37,0
31.31,0
31.19,0
31.12,0
31.10,0
31.09,0
31.06,0
31.00,0
30.83,0
30.68,0
30.57,0
30.54,0
30.53,0
30.53,0
30.54,0
30.59,0
30.63,0
30.65,0
30.67,0
30.64,0
30.63,0
30.61,0
30.56,0
30.54,0
30.54,0
30.54,0
30.57,0
30.64,0
30.72,0
30.74,0
30.82,0
30.87,0
30.91,0
30.91,0
30.91,0
30.91,0
30.91,0
30.83,0
30.82,0
30.82,0
30.82,0
30.82,0
30.82,0
30.80,0
30.80,0
30.79,0
30.81,0
30.82,0
30.82,0
30.81,0
30.75,0
30.72,0
30.72,0
30.69,0
30.66,0
30.64,0
30.63,0
30.54,0
30.44,0
30.36,0
30.35,0
30.35,0
30.28,0
30.27,0
30.28,0
30.33,0
30.35,0
30.40,0
30.43,0
30.45,0
30.47,0
30.48,0
30.45,0
30.45,0
30.36,0
30.32,0
30.26,0
29.02,255
29.83,255
29.53,255
29.39,255
29.24,255
29.16,255
29.15,255
28.67,255
26.95,255
27.26,255
27.44,255
27.54,255
27.46,255
27.48,255
27.52,255
27.54,255
27.60,255
27.68,255
27.74,255
27.81,255
27.83,255
27.88,255
27.89,255
27.92,255
27.99,255
28.07,255
28.61,255
28.53,255
28.51,255
28.45,255
28.43,255
28.38,255
28.34,255
28.32,255
28.30,255
28.31,255
28.34,255
28.28,255
28.14,255
28.05,255
28.01,255
27.96,255
27.35,255
27.32,255
27.29,255
27.28,255
27.34,255
27.35,255
27.42,255
27.45,255
27.53,255
27.53,255
27.56,255
27.53,255
27.45,255
27.43,255
27.35,255
27.26,255
27.11,255
26.98,255
26.91,255
26.88,255
26.86,255
26.84,255
26.90,255
26.90,255
26.91,255
26.91,255
26.95,255
27.00,255
27.26,255
27.35,255
27.42,255
27.52,255
27.55,255
27.63,255
27.71,255
27.73,255
27.82,255
27.95,255
28.03,255
28.61,255
28.67,255
28.71,255
28.79,255
28.80,255
28.79,255
28.71,255
28.64,255
28.55,255
28.50,255
28.44,255
28.43,255
28.41,255
28.36,255
28.34,255
28.34,255
28.31,255
28.26,255
28.30,255
28.36,255
28.48,255
28.53,255
28.52,255
28.57,255
28.60,255
28.61,255
28.55,255
29.70,255
29.70,255
29.71,255
29.80,255
29.81,255
29.87,255
29.90,255
29.99,255
30.06,0
30.54,0
30.54,0
30.46,0
30.52,0
30.54,0
30.54,0
30.59,0
30.56,0
30.57,0
30.54,0
30.39,0
30.35,0
30.36,0
30.45,0
30.54,0
30.54,0
30.62,0
30.70,0
30.78,0
30.88,0
31.00,0
31.09,0
31.15,0
31.18,0
31.19,0
31.25,0
31.39,0
31.55,0
31.66,0
31.66,0
31.74,0
31.75,0
31.81,0
31.85,0
31.93,0
31.94,0
31.94,0
31.94,0
31.95,0
31.98,0
32.00,0
31.94,0
32.02,0
31.90,0
31.93,0
31.86,0
31.86,0
31.93,0
31.94,0
31.94,0
31.97,0
32.03,0
31.96,0
32.03,0
31.93,0
32.03,0
31.95,0
32.05,0
32.03,0
32.03,0
32.03,0
32.03,0
32.03,0
32.03,0
32.03,0
32.03,0
32.09,0
32.12,0
32.09,0
32.04,0
32.03,0
32.02,0
32.02,0
32.02,0
31.88,0
31.78,0
31.67,0
31.66,0
31.62,0
31.58,0
31.62,0
31.66,0
31.71,0
31.75,0
31.75,0
31.68,0
31.66,0
31.66,0
31.66,0
31.65,0
31.66,0
31.65,0
31.57,0
31.55,0
31.46,0
31.38,0
31.46,0
31.47,0
31.56,0
31.65,0
31.68,0
31.72,0
31.75,0
31.76,0
31.81,0
31.83,0
31.84,0
31.85,0
31.93,0
31.94,0
31.94,0
31.94,0
31.97,0
32.03,0
31.94,0
32.04,0
31.94,0
31.92,0
31.76,0
31.64,0
31.54,0
31.48,0
