June 8, 2022   14:24:59
Differential Pulse Voltammetry
File: e:\bare electrode\bare fe3+_spge2.bin.csv
Data Source:  Experiment
Instrument Model:  CHI650E
Data Proc:  Smoothing
Header: 
Note: 

Init E (V) = -0.15
Final E (V) = 0.35
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 10
Sensitivity (A/V) = 0.001

Ep = 0.078V
ip = -4.234e-6A
Ap = -8.076e-7VA

Potential/V, Current/A

-0.146, -2.747e-6
-0.142, -2.689e-6
-0.138, -2.642e-6
-0.134, -2.607e-6
-0.130, -2.587e-6
-0.126, -2.576e-6
-0.122, -2.561e-6
-0.118, -2.548e-6
-0.114, -2.531e-6
-0.110, -2.519e-6
-0.106, -2.503e-6
-0.102, -2.492e-6
-0.098, -2.477e-6
-0.094, -2.469e-6
-0.090, -2.473e-6
-0.086, -2.475e-6
-0.082, -2.479e-6
-0.078, -2.493e-6
-0.074, -2.495e-6
-0.070, -2.507e-6
-0.066, -2.526e-6
-0.062, -2.547e-6
-0.058, -2.568e-6
-0.054, -2.611e-6
-0.050, -2.660e-6
-0.046, -2.728e-6
-0.042, -2.803e-6
-0.038, -2.884e-6
-0.034, -2.957e-6
-0.030, -3.046e-6
-0.026, -3.140e-6
-0.022, -3.245e-6
-0.018, -3.357e-6
-0.014, -3.477e-6
-0.010, -3.593e-6
-0.006, -3.718e-6
-0.002, -3.849e-6
0.002, -3.994e-6
0.006, -4.152e-6
0.010, -4.316e-6
0.014, -4.481e-6
0.018, -4.645e-6
0.022, -4.810e-6
0.026, -4.968e-6
0.030, -5.124e-6
0.034, -5.270e-6
0.038, -5.403e-6
0.042, -5.525e-6
0.046, -5.639e-6
0.050, -5.737e-6
0.054, -5.822e-6
0.058, -5.893e-6
0.062, -5.949e-6
0.066, -5.995e-6
0.070, -6.025e-6
0.074, -6.047e-6
0.078, -6.051e-6
0.082, -6.049e-6
0.086, -6.040e-6
0.090, -6.022e-6
0.094, -5.996e-6
0.098, -5.963e-6
0.102, -5.909e-6
0.106, -5.851e-6
0.110, -5.788e-6
0.114, -5.720e-6
0.118, -5.652e-6
0.122, -5.580e-6
0.126, -5.501e-6
0.130, -5.425e-6
0.134, -5.341e-6
0.138, -5.252e-6
0.142, -5.153e-6
0.146, -5.052e-6
0.150, -4.951e-6
0.154, -4.843e-6
0.158, -4.731e-6
0.162, -4.615e-6
0.166, -4.489e-6
0.170, -4.362e-6
0.174, -4.231e-6
0.178, -4.095e-6
0.182, -3.957e-6
0.186, -3.815e-6
0.190, -3.667e-6
0.194, -3.518e-6
0.198, -3.367e-6
0.202, -3.218e-6
0.206, -3.072e-6
0.210, -2.927e-6
0.214, -2.784e-6
0.218, -2.642e-6
0.222, -2.501e-6
0.226, -2.364e-6
0.230, -2.239e-6
0.234, -2.119e-6
0.238, -2.012e-6
0.242, -1.907e-6
0.246, -1.808e-6
0.250, -1.707e-6
0.254, -1.615e-6
0.258, -1.528e-6
0.262, -1.452e-6
0.266, -1.380e-6
0.270, -1.314e-6
0.274, -1.245e-6
0.278, -1.185e-6
0.282, -1.130e-6
0.286, -1.086e-6
0.290, -1.043e-6
0.294, -1.007e-6
0.298, -9.673e-7
0.302, -9.346e-7
0.306, -9.059e-7
0.310, -8.870e-7
0.314, -8.702e-7
0.318, -8.577e-7
0.322, -8.377e-7
0.326, -8.180e-7
0.330, -8.039e-7
0.334, -7.957e-7
0.338, -7.916e-7
0.342, -7.860e-7
0.346, -7.811e-7
0.350, -7.770e-7
